0,1,2,3,4,5,6,7
33.735,297.96,636.81,1.5173,2.1712,1.41,7.6623,0.0
104.0,458.75,625.86,2.2374,0.6318699999999999,0.0,5.3794,0.0
35.224000000000004,1007.7,1791.0,0.0,0.0,0.0,1.2671,0.69755
43.93899999999999,705.91,759.16,5.7602,0.21156,0.0,6.9452,0.0
118.54,466.86,944.93,2.032,0.0,0.0,8.7797,0.0
4.6955,142.84,863.94,0.42003,1.1502,7.4957,1.4602,0.0
49.581,529.62,911.85,5.3283,0.58265,0.0,4.5683,0.74807
77.34,419.39,561.37,0.0,0.048796,0.0,1.9837,0.0
39.044000000000004,578.9,793.57,3.4986,0.0,0.7572300000000001,11.209000000000001,0.0
91.56200000000001,369.43,939.59,7.1977,0.0,0.0,2.5685,0.39805999999999997
37.235,918.03,1019.2,7.3474,0.0,1.7297,3.9842,0.9424600000000001
38.549,183.68,348.49,2.9847,0.0,0.0,0.070793,0.8534700000000001
54.041000000000004,312.23,571.1,4.2348,0.0,0.0,2.5269999999999997,1.0055
49.422,320.11,663.95,6.5266,0.0,0.0,7.6156,0.0
61.178000000000004,522.08,848.4,0.0,0.0,2.5379,2.2282,0.9005799999999999
36.286,269.91,452.0,0.52587,0.0,4.1086,0.0,0.0
67.536,619.83,377.48,1.2365,0.86131,2.2673,0.27976999999999996,0.0
36.876,603.22,934.71,0.0,0.0,0.9402299999999999,1.5482,0.044524
32.044000000000004,374.84,738.58,0.0,0.0,0.6895,1.4696,0.0
12.722999999999999,1304.1,867.92,3.4813,0.0,5.129,0.6353800000000001,0.0
93.535,629.33,892.97,0.0,0.0,0.0,4.7801,0.0
27.765,221.28,453.36,0.0,0.0,0.81153,0.64123,0.0
44.151,355.78,612.31,1.0829,0.0,0.0,1.7063,3.3863
52.082,233.49,549.19,0.0,0.0,0.33087,2.6681,0.0
21.06,248.25,423.02,3.0349,0.7575,0.0,2.0792,0.0
28.761,586.77,891.42,1.1947,0.0,0.39812,0.5486,1.8095
191.87,303.95,592.88,0.0,0.0,0.0,0.0,5.6192
62.138999999999996,489.79,561.83,0.0,3.4423,4.9172,4.6505,0.0
89.505,473.06,589.49,3.0491,2.9529,4.04,1.7012,0.0
42.318000000000005,303.35,426.28,0.0,0.0,1.5971,1.9386,0.61559
215.45,410.77,459.98,1.831,0.0,0.52288,1.7526,0.0
23.813000000000002,409.07,406.5,4.5621,0.0,0.20926999999999998,3.9036,1.5826
76.381,471.02,464.17,1.1461,0.0,0.0,0.0,0.0
45.508,431.81,730.69,1.9148,1.0749,0.4977,5.2183,0.0
36.931999999999995,234.69,709.96,0.90928,0.9607700000000001,0.0,2.5541,2.0227
61.05,1188.0,1155.7,1.1767,0.0,0.0,0.73445,0.0
52.753,317.54,648.24,6.9441,0.0,0.0,2.0347,0.77709
10.209,410.58,528.85,0.0,1.9393,0.0,3.1681,0.7085899999999999
25.266,149.08,427.47,1.0197,0.89112,4.5944,0.30073,0.0
52.525,183.28,629.92,3.3639,0.0,0.77885,4.7992,3.7948
42.489,389.65,850.26,0.0,0.0,0.0,0.0,0.0
63.483000000000004,554.33,596.91,1.4615,0.7216600000000001,1.3504,1.3002,0.9099299999999999
108.28,307.19,764.61,0.0,8.1633,0.0,2.9294,0.11067
68.499,647.26,771.97,2.088,0.0,4.6977,1.2415,0.34948
34.916,243.51,826.59,3.3895,0.0,0.18721,5.8062,0.051398
23.995,175.89,305.43,2.1871,0.0,0.80419,0.0,3.56
69.225,374.5,728.21,4.9502,0.0,0.9003200000000001,0.0,0.0
222.16,892.92,689.28,1.5463,3.4241,0.0,1.4095,0.0
36.846,181.11,547.77,0.0,0.0,0.0,0.0,0.0
89.04899999999999,521.15,825.79,0.0,0.0,0.0,0.18120999999999998,0.21103000000000002
105.0,708.94,866.68,0.0,0.0,0.0,2.8964,0.8103899999999999
23.307,667.28,961.91,3.7429,0.33485,0.46337,2.2615,0.83085
46.132,234.37,518.42,9.7865,0.92075,0.10745999999999999,2.3961,0.0
47.678000000000004,469.63,648.33,4.1453,0.0,11.905,4.7927,0.66608
48.263000000000005,242.38,561.99,3.9237,2.0996,0.0,1.7481,1.6215
45.582,579.43,1383.7,0.8503,0.9701,0.07814700000000001,1.4441,0.0
39.396,327.94,810.85,1.0593,0.0,0.0,0.17452,0.0
67.635,451.36,871.66,1.5378,0.0,1.0723,0.039847,0.0
90.286,830.29,1234.9,0.0,0.5289,0.3963,2.6529,0.28758
33.019,200.7,552.87,0.0,0.0,0.0,2.4326,0.0
58.183,634.08,988.28,0.0,0.0,0.0,0.48178000000000004,0.0
77.84899999999999,460.34,621.5,2.1722,0.19615,0.075097,7.4172,0.0
124.47,346.62,579.31,0.0,0.8546799999999999,0.0,0.63968,0.9597899999999999
58.891999999999996,365.15,583.9,0.82306,0.0,0.0,0.76081,0.0
15.46,1059.9,872.87,2.1184,0.0,0.24115,3.739,1.9905
118.82,669.08,722.71,2.2138,0.54585,0.80597,0.30380999999999997,0.000735
106.97,364.19,779.09,0.0,0.0,0.0,0.0,0.8584700000000001
34.468,1183.4,1245.8,6.2126,1.38,0.0,2.7693,0.0
51.475,980.54,1260.5,0.64747,0.0,0.0,1.3925,0.0
35.918,358.05,1054.7,2.0383,0.0,0.0,4.3499,0.0
41.979,380.2,785.72,4.1485,0.8455799999999999,0.0,3.8417,1.8389
46.041000000000004,210.52,742.22,7.0463,0.0,0.4123,2.9211,0.26952
30.715,802.96,824.8,0.78288,0.30577,0.0,0.81733,0.15788
57.411,435.21,569.26,3.8339,0.0,4.988,0.0,0.09288300000000001
129.14,643.99,769.97,2.0132,0.0,0.0,0.56225,0.0
41.4,307.93,871.45,8.8309,0.038353,4.0871,0.90675,0.0
81.257,860.18,1125.5,3.1489999999999996,0.75697,0.0,4.4585,0.79109
44.945,380.05,679.99,7.7078,0.0,2.56,1.2846,0.0
31.206999999999997,342.48,469.39,1.3126,0.0,0.0,4.5946,0.8817200000000001
67.867,549.8,554.42,4.7169,0.0,1.2563,0.18016,0.0
198.65,918.62,1169.0,0.0,0.0,0.0,2.8809,1.9089
54.824,582.58,647.15,1.0725,0.0,1.5001,0.3804,0.0
129.06,429.17,544.82,0.058661000000000005,0.0,0.2976,1.2411,0.0
38.726,186.57,281.84,0.76835,0.0,0.0,0.74424,0.07193
102.22,343.62,860.36,0.0,0.0,0.0,4.8180000000000005,0.0
39.174,174.42,330.56,0.54259,0.0,0.0,1.4821,0.39202
36.366,710.64,781.08,1.9536,0.1637,2.3193,5.4131,1.9503
74.852,714.93,741.35,3.7712,0.33000999999999997,0.0,4.618,0.9264600000000001
94.694,275.22,843.1,2.3767,0.75647,0.0,8.6955,0.0
84.93799999999999,1706.2,1175.8,0.5020399999999999,891.47,0.0,2.3067,0.46546000000000004
89.729,981.93,1057.9,3.3966,0.0,0.0,1.4096,0.0
29.955,423.98,606.83,0.73451,0.0,1.0599,3.2202,0.8598899999999999
80.46300000000001,190.57,576.93,0.003387,0.0,1.7731,1.75,1.2751
28.875999999999998,258.01,863.17,0.38473,0.0,0.53064,2.7582,0.0
26.335,166.7,562.38,4.3777,2.7288,0.0,2.8710000000000004,0.0
81.598,579.6,1014.6,2.1059,0.0,0.0,1.0651,0.0
53.644,190.71,631.21,2.2821,0.0,0.0,1.2007,6.1095
59.282,593.9,834.6,0.0,0.0,0.5374399999999999,2.6725,0.0
19.035999999999998,518.73,562.21,4.3709,0.0,0.0,5.1872,0.0
117.7,1105.5,957.29,0.28428000000000003,0.0,0.49175,4.3526,0.0
66.20100000000001,365.43,662.46,1.2857,0.0,0.0,0.0,0.0
4.7957,126.67,243.57,0.0,0.0,0.0,3.1117,0.0
38.666,172.13,667.85,0.75348,0.043562000000000003,0.0,2.9011,2.7205
37.201,465.35,643.01,4.4001,0.0,1.412,1.3281,0.87739
0.67105,0.0,376.47,1.2465,0.0,0.0,1.4814,7.3217
33.347,804.88,913.57,0.0,0.0,0.0,2.3648,0.0
150.66,829.66,1125.0,0.37759000000000004,0.7397699999999999,0.0,0.60429,0.98105
44.203,866.65,1239.3,0.0,0.0,0.98275,0.022552000000000003,0.0
29.316999999999997,499.06,777.93,0.47866000000000003,0.0,0.0,10.960999999999999,0.0
129.4,868.01,1195.4,3.5460000000000003,0.0,0.0,8.8106,0.0
58.663999999999994,194.2,756.64,1.3030000000000002,0.0,0.40391,0.0,0.58392
80.525,436.77,458.44,0.08827,0.0,0.0,0.0,0.0
34.316,903.34,695.99,3.5005,0.0,0.0,0.6957300000000001,0.7125199999999999
51.214,352.84,605.32,3.6127,0.0,39.939,12.017999999999999,0.0
52.415,524.62,766.79,4.4217,0.0,0.0,1.4791,0.0
17.701,149.96,282.33,2.1985,0.0,0.0,2.093,0.0
82.507,301.19,640.01,0.0,854.72,2.0416,1.6291,2.6036
81.488,696.38,1102.5,0.061801,0.76248,0.76176,6.9322,0.68148
111.73,606.01,756.6,9.8598,0.0,7.5457,2.3906,0.0
71.896,452.44,964.84,2.8222,0.0,2.0271,1.2822,0.0
39.923,505.21,640.61,0.8241299999999999,3.5603,1.8956,0.0,0.0
58.923,265.72,456.75,4.771,0.0,1.6917,1.5418,0.10634
10.339,474.7,288.66,0.0,0.0,2.6988,3.1808,0.0
50.888999999999996,280.86,577.65,1.7111,0.0,0.0,0.0,2.251
23.543000000000003,384.8,494.63,0.94253,0.0,0.0,0.21585,0.27653
104.16,1195.0,1308.9,7.367999999999999,0.0,0.0,4.3378,0.56511
13.575999999999999,303.69,537.64,3.5412,0.0,0.0,2.8745,0.0
102.18,918.24,1511.4,1.1546,0.0,0.92009,2.7904,0.44211000000000006
8.2684,427.56,435.03,3.1317,0.0,0.0,0.55135,2.9829
27.7,129.55,573.48,0.11699999999999999,0.0,1.1783,0.9754700000000001,1.685
61.083999999999996,327.54,745.74,1.8559999999999999,0.0,3.7717,3.1412,0.5725100000000001
117.04,844.23,1184.4,1.0542,0.007657,0.0,0.0,0.0
64.84899999999999,312.06,986.88,2.7894,0.0,0.0,1.4763,0.0
36.935,441.14,727.98,1.6528,1.6576,2.1615,4.4526,0.111
48.585,900.67,901.04,0.0,0.0,1.0197,2.8925,0.0
54.693000000000005,927.86,873.64,2.7529,4.3176,0.0,1.7968,0.0
52.468999999999994,340.14,806.13,5.2503,0.0,0.0,4.7958,0.0
30.958000000000002,442.96,451.76,3.1147,0.0,20.643,1.1368,2.3003
77.74600000000001,488.06,726.52,0.0,0.0,0.0,10.753,0.38142
46.136,403.96,918.76,2.5132,0.0,0.0,1.2163,0.46943
60.078,426.97,838.12,0.0,0.0,0.0,1.6904,0.0
19.851,286.28,792.48,0.42246999999999996,0.0,1.49,4.2789,1.7648
40.626,417.33,640.55,2.0683,0.0,0.0,2.3016,0.0
29.664,573.29,668.38,3.2792,0.0,3.4219,2.3252,0.0
83.654,414.58,1103.8,0.0,0.0,4.3397,6.4608,0.58433
28.718000000000004,468.82,768.7,2.7708,0.53755,6.5203,4.7973,0.0
69.381,1131.0,1254.6,6.9257,0.0,4.0061,0.6905600000000001,0.0
72.752,497.3,864.21,5.875,0.0,0.0,3.5446,0.0
30.428,696.83,1046.3,2.9382,0.0,0.0,1.9391,0.0
12.915,1132.0,709.94,0.0,0.19708,8.0243,2.1883,0.0
58.111999999999995,231.49,1130.5,0.19141,0.0,0.0,1.2535,0.0
24.593000000000004,478.51,887.64,0.0,0.43138999999999994,3.1454,1.5562,0.095225
30.391,125.39,433.66,0.0,0.0,0.8998,1.6058,0.0
54.839,1002.1,1047.6,1.9545,999.46,6.7021,0.62949,0.0
69.992,749.02,399.94,3.0836,0.67193,5.8205,5.8549,3.5431
10.689,534.63,635.51,4.5351,0.0,0.0,1.5576,0.0
105.26,331.73,787.88,1.2835,1.8093,0.0,5.1302,0.16522
79.955,475.5,745.88,1.9127,0.0,0.30169,0.71704,0.38065
109.66,392.74,885.38,4.6183,0.0,0.0,4.7668,0.0
11.328,304.1,481.58,0.94781,0.0,0.047857,1.2467,0.80092
15.255,452.22,852.34,0.0,0.0,0.0,4.6975,1.3958
37.632,667.29,839.77,0.0,0.39860999999999996,0.0,4.2355,0.0
19.803,1076.6,1252.5,0.0,0.0,15.364,2.8524,0.0
119.18,815.67,917.77,2.233,0.0,0.0,7.9605,0.0
16.063,124.57,491.77,0.0,0.9870399999999999,0.0,3.9989,0.0
49.216,419.26,852.56,0.56274,0.63294,2.4668,5.2693,0.66482
705.5,947.46,1295.5,0.37049,0.0,0.0,3.9794,0.0
64.357,258.23,497.67,4.0079,1.3969,0.0,4.7887,0.74941
74.10600000000001,513.45,763.65,0.3736,0.0,0.0,1.0309,0.0
10.838,227.61,524.72,0.58768,0.0,3.1795,2.5106,0.0
10.872,359.41,1014.3,2.5222,0.0,0.0,6.7141,0.0
81.416,605.63,698.57,0.0,0.0,0.0,1.0711,0.0
30.674,507.54,617.84,0.23526999999999998,0.0,0.0,3.928,0.35003
37.617,425.05,674.37,0.14354,0.0,1.0741,1.0895,0.43749
23.337,252.36,270.9,0.48113,0.0,0.0,0.88544,0.0
85.37,686.2,744.71,0.0,0.0,0.0,0.08064099999999999,0.0
59.93899999999999,935.52,1330.2,0.0,0.0,0.0,0.39223,0.27055999999999997
288.42,1071.2,1027.5,1.2044,0.0,1.7603,3.4699,0.0
81.447,536.51,870.11,0.31987,0.0,0.0,5.4148,0.96539
70.08800000000001,338.31,702.34,1.9193,0.0,0.0,2.7205,0.0
79.111,168.16,850.01,0.069983,0.0,0.0,3.2664,0.7679199999999999
38.34,270.19,537.84,0.0,0.0,0.0,5.7634,1.4255
23.253,410.66,632.31,0.055187,0.0,1.6365,0.9268200000000001,0.9219799999999999
92.368,545.76,564.99,0.0,0.0,0.0,0.0,0.0
85.73100000000001,317.07,812.03,12.845,0.0,2.8897,2.0506,0.0
75.49,368.13,1068.5,0.0,0.0,0.80374,2.1344,1.506
53.293,378.98,466.07,0.33621,0.0,3.0488,0.77,0.0
16.28,214.64,498.84,4.9878,0.0,2.9210000000000003,0.8392299999999999,0.50105
121.33,511.86,574.9,1.3659,2.1593,10.184,0.0,0.9724200000000001
44.04,441.19,678.92,3.2029,0.0,0.95896,1.7369,0.0
76.562,552.47,699.97,0.49016000000000004,0.0,0.0,0.29961,1.1037
29.096,335.48,793.79,0.0,0.0,0.0,4.4256,0.0
59.662,391.98,544.57,0.0,0.0,1.2397,0.6288199999999999,1.986
27.063000000000002,314.98,400.55,0.3721,0.0,0.0,0.53741,0.0
53.83,400.78,758.58,4.6601,1.9283,0.0,0.0,0.0
121.07,315.25,686.65,0.0,0.0,0.0,8.3878,0.45493
29.273000000000003,316.26,855.18,0.0,0.0,0.0,1.3318,0.0
9.0328,605.1,968.47,3.75,1.537,0.0,2.0223,0.0
24.441,553.7,509.9,0.0,0.0,0.0,1.1656,0.0
117.33,603.09,544.8,0.0,0.0,2.2262,0.0,0.066856
33.328,397.86,948.95,4.0793,0.0,1.0383,2.6837,0.2717
47.49100000000001,259.59,492.22,4.3572,0.0,0.33246,2.3204,0.024308
40.02,259.37,973.47,0.0,0.0,0.0,2.6824,0.0
61.882,758.39,723.35,3.1526,0.0,4.4302,2.444,2.0422
98.066,937.16,976.1,0.0,0.0,0.37033,1.5662,0.0
45.696000000000005,233.38,756.2,5.3797,0.0,0.40313000000000004,3.8858,0.0
92.956,589.23,616.61,0.093421,0.68486,0.0,1.1267,0.99229
28.819000000000003,1505.5,1184.0,0.76713,0.51998,0.0,0.44183999999999996,0.0
23.426,171.3,469.03,0.97996,0.0,0.53897,1.2284,0.38283
36.400999999999996,260.44,486.92,3.3668,0.0,0.6934600000000001,0.0,0.0
58.068000000000005,374.68,627.74,1.5369,0.0,0.0,0.8066300000000001,1.7893
83.786,462.7,823.77,3.9219,0.0,0.5139100000000001,1.9755,1.4564
63.163000000000004,523.5,797.08,0.74647,1.7947,6.5864,2.4779,0.0
45.522,405.93,665.39,2.1259,0.0,0.0,0.49112,0.0
83.709,1135.0,1355.8,0.1929,0.0,6.5012,5.2907,1.8535
80.074,444.99,1133.0,0.0,0.7410399999999999,0.0,7.1337,0.70553
45.24100000000001,326.66,1030.0,2.6398,0.0,0.0,1.6305,0.0
29.97,376.56,691.16,1.3619,0.0,0.0,0.65056,0.0
50.12,192.03,1268.3,1.2813,37.812,36.224000000000004,11.155999999999999,0.0
1.7421,148.97,270.17,0.49428999999999995,0.63732,1.9080000000000001,3.8379,0.0
63.633,477.02,669.21,0.43133999999999995,0.0,0.0,0.27583,0.0
41.861999999999995,508.85,659.42,1.7797,0.25667,0.0,0.0,0.097372
33.891999999999996,468.06,511.9,1.7258,0.0,2.3791,0.0,0.0
23.701,369.58,727.68,3.5116,0.0,2.2611,4.7211,0.16449
132.31,1978.9,1564.3,5.8565,0.0,0.0,1.5589,0.0
43.726000000000006,365.56,375.68,5.4944,0.0,0.0,0.0,0.0
25.675,339.65,579.53,4.8413,0.0,0.0,0.62192,0.0
16.922,211.97,396.44,0.0,4.9111,0.0,1.0176,0.0
254.72,347.01,813.82,2.8673,0.0,0.0,1.3407,0.0
25.08,446.9,462.21,1.0292,0.0,2.0805,2.1311,0.0
93.852,448.57,717.72,0.36451,0.0,0.0,2.4249,0.9694
26.912,478.58,853.13,0.50966,0.87689,0.0,4.6564,0.38024
44.184,348.13,735.81,4.0679,0.0,0.0,6.5572,0.0
60.185,537.92,913.02,2.1129,0.0,0.8103199999999999,7.2527,0.0
40.676,601.75,598.72,3.8474,0.0,3.2895,1.8022,0.36395
23.855999999999998,451.49,623.83,0.0,0.0,0.9683700000000001,3.2229,0.5386
20.462,250.42,379.31,0.27051,0.0,0.0,2.2381,0.0
79.001,1063.0,1634.3,0.0,0.0,0.0,2.4529,1.8755
92.469,245.38,684.69,0.57787,0.0,0.27709,2.2897,0.60134
123.37,548.13,1583.9,1.8166,0.0,0.77127,0.0,0.59137
246.91,342.23,827.76,1.1966,0.53342,1.2622,3.6221,0.37455
16.128,257.61,396.79,2.5762,0.0,3.429,4.8941,0.0
13.356,153.53,325.3,0.31135,0.39548,0.23483,0.0,1.6644
93.62700000000001,911.99,803.34,1.8824,0.063648,4.1858,1.4837,0.0
40.931999999999995,169.15,526.03,1.2546,0.0,0.42448,0.012558,0.14243
75.407,299.7,497.95,0.91143,0.0,0.0,1.2847,1.7169999999999999
160.09,659.09,757.65,0.0,0.0,0.0,6.935,0.0
70.986,564.66,589.38,6.5062,0.0,0.90007,0.0,0.0
22.468000000000004,128.04,299.65,0.0,2.6268,0.0,1.8331,0.0
209.72,964.23,2007.3,5.4883,0.0,1.8384,5.2428,0.9550799999999999
55.493,484.58,822.05,0.0,0.0,3.8452,0.0,0.0
71.078,966.24,577.78,0.68534,0.0,1.9114,2.9953,0.0
12.764000000000001,209.18,407.75,5.4969,0.0,0.6565,0.0,1.1676
57.07899999999999,307.99,1123.6,1.6434,0.0,0.0,3.5415,0.43771000000000004
34.568000000000005,1117.8,704.82,0.0,0.75355,0.025024,3.9802,0.51512
33.589,964.82,970.98,1.6175,0.0,0.34295,0.0,0.0
7.097,1032.3,894.28,0.0,0.0,3.5378,4.9928,0.33981999999999996
62.151,463.88,812.61,0.0,0.0,3.5349,0.38573,0.061498000000000004
53.207,252.82,562.19,11.020999999999999,0.0,1.5345,1.515,0.8865
22.107,132.99,622.72,4.5913,0.0,0.096015,0.0,0.0
21.386,361.55,776.28,3.1931,0.7854800000000001,1.4361,4.7566,0.0
58.059,1199.0,1082.0,1.9063,0.25145,0.0,0.70609,0.0
31.233,193.48,444.28,1.143,0.0,1.0669,3.1311,0.335
484.04,166.59,740.19,0.0,0.0,0.89833,0.63899,0.0
132.42,563.0,1129.6,1.5727,0.0,0.94195,4.8475,0.0
27.862,122.4,193.25,0.6331600000000001,0.0,0.0,1.7111,0.0
70.649,153.53,926.56,5.0503,0.0,0.8458700000000001,0.0,0.0
2.9953,342.19,315.33,0.0,0.0,0.49081,0.0,0.0
87.741,1267.7,1052.9,0.0,0.0,0.0,4.6747,0.5615
17.895,211.24,506.86,0.007475,0.0,0.0,2.7634,0.0
18.381,351.15,644.67,7.852,0.0,0.10975,1.1647,0.0
12.245999999999999,392.09,341.81,0.0,0.0,0.0,1.4323,0.0
81.725,436.7,881.42,4.1289,0.0,0.0,2.6562,0.0
49.001000000000005,1179.4,837.93,6.9383,0.89179,0.45431000000000005,2.9694,0.98108
15.638,205.23,421.05,0.0,1.5075,2.5583,4.2451,0.0
44.13,579.91,881.38,7.685,0.0,0.0,0.48813,0.076676
59.675,120.55,607.67,4.9839,0.0,0.0,0.05818400000000001,0.0
72.285,223.59,613.45,5.8631,0.0,4.5674,0.88941,0.13103
10.706,270.03,456.35,2.6411,0.0,0.0,0.44391,0.0
48.71,209.64,436.48,5.176,0.18391,1.4766,0.0,1.8674
19.509,209.26,554.4,3.2989,0.0,0.7301,4.1058,0.0
98.72,303.44,699.29,1.5748,0.0,0.0,2.7889,0.97841
10.155,164.55,216.7,0.0,0.6892199999999999,0.0,1.7387,0.0
47.492,388.73,927.38,2.289,0.24184,0.0,4.1381,0.0
74.976,554.95,826.35,1.6992,0.081903,0.9764299999999999,5.5598,0.37711999999999996
59.226000000000006,460.08,634.89,3.4479,0.0,3.1495,2.3827,0.0
16.618,119.84,544.51,1.3838,0.5004,0.0,3.1228,1.1656
5.1384,218.23,623.94,0.0,0.69216,2.6364,2.5429,0.0
33.491,763.03,681.12,4.8139,0.0,1.7013,4.0025,0.8779299999999999
61.924,457.54,610.31,5.7546,0.25624,0.18878,0.87745,0.0
56.065,246.9,605.59,5.5034,0.42073999999999995,0.0,0.71987,0.0
16.525,426.5,675.37,5.0797,0.0,0.097801,6.2077,0.95904
85.65899999999999,487.65,978.43,2.2988,0.0,0.67635,3.1721,1.6057
173.02,651.28,1125.7,0.42699,0.0,0.44953999999999994,4.0513,0.0
19.387999999999998,527.3,525.59,1.7801,0.0,0.7781,0.83859,0.38726
55.817,384.5,633.46,1.7016,0.0,0.0,2.6288,0.0
34.486999999999995,351.41,913.98,4.1102,0.0,5.9974,3.3332,0.0
43.407,426.86,888.34,0.0,0.0,0.0,5.4872,0.2615
63.223,469.07,771.16,0.0,0.0,0.0,2.9815,0.0
37.624,336.02,580.73,7.1943,0.0,0.0,6.8134,0.11622
62.218999999999994,223.03,449.07,6.9333,1.9175,0.0,1.6227,0.0
100.48,399.1,670.96,2.1589,0.0,4.2424,7.1256,0.0
41.95,250.73,569.28,0.19577,0.0,0.02187,4.2075,0.0
33.482,273.57,910.26,1.2768,0.0,0.51544,3.5434,0.0
26.535999999999998,292.65,449.29,1.2465,0.0,1.4295,1.9478,0.0
84.60799999999999,133.38,705.32,0.28968,0.0,3.4869,2.1278,0.4124
46.023,384.01,598.26,4.1972,2.0951,0.0,0.25232,1.9069
105.98,351.33,716.28,0.0,0.68185,0.0,1.4285,0.66377
71.531,820.16,713.96,3.9884,0.0,1.0242,2.5565,0.0
86.444,204.76,1182.4,0.0,0.91991,0.13845,1.1192,0.0
20.552,345.3,669.37,0.61652,0.0,4.6365,3.0498,3.6210000000000004
71.113,324.26,975.08,3.5837,1.0124,0.0,1.9315,0.73368
70.468,473.95,698.09,5.2682,0.65778,0.0,3.4946,0.69976
56.172,310.4,365.91,0.14090999999999998,0.0,0.38824000000000003,0.0,0.0
29.565,369.14,437.96,1.3642,0.0,0.57431,0.0,0.0
47.268,327.32,461.39,0.73351,0.0,0.0,0.0,0.0
70.803,421.72,555.73,1.3047,0.0,0.0,0.22391,1.7673
15.198,230.76,864.71,9.5297,0.64831,5.1832,10.792,0.0
34.899,319.06,471.61,0.79419,0.0,0.0,2.47,1.5792
27.392,219.98,282.6,0.0,0.0,0.9645799999999999,0.9845799999999999,0.56379
62.01,425.38,1123.7,2.2754,0.0,0.0,2.1348,0.0
51.021,378.2,806.85,0.64982,0.0,0.0,3.3203,0.0
39.635999999999996,159.31,490.21,0.0,0.0,0.0,0.5944,0.16401
38.164,412.41,693.67,2.7609,0.0,0.25764000000000004,0.0,0.92429
6.6248,182.16,260.5,1.6032,0.0,0.0,0.0,0.0
45.575,440.86,597.51,0.13604000000000002,0.0,2.069,6.7207,0.59459
45.886,304.87,1132.7,4.2748,0.0,2.8688,2.4093,2.6083
29.483,565.52,992.35,3.7598,0.0,0.0,0.0,0.0
36.838,315.08,295.45,2.1499,0.0,0.29496999999999995,0.0,3.9862
154.45,314.12,747.78,0.0,0.51478,0.29529,1.817,1.8693
55.684,550.87,681.46,3.3513,0.74532,0.17742,4.6835,0.0
31.487,478.79,700.2,1.4345,0.94737,0.0,0.86544,0.0
39.811,582.84,891.22,1.3183,0.0,1.9331,4.2384,0.026883999999999998
41.147,443.52,521.78,3.0907,0.031481999999999996,0.0,3.3246,0.0
79.808,937.25,755.52,0.40237,0.0,12.145999999999999,7.0251,0.0
64.694,414.35,581.35,0.58685,0.0,0.099231,2.6654,0.0
20.879,433.78,529.04,0.7809,0.0,2.614,4.5323,0.0
4.5462,1190.3,1202.7,19.28,0.0,0.0,0.67814,0.0
33.657,925.91,713.38,6.1476,0.72368,0.024630000000000003,5.5884,0.0
34.908,231.13,733.2,0.26094,1.2207,3.6082,2.8304,0.0
92.507,798.12,1077.8,0.0,0.0,2.3909,6.4709,0.0
44.365,258.69,557.5,0.0,1.216,0.0,1.5176,0.0
184.72,557.38,691.49,0.0,0.55055,2.4455,3.279,0.25028
42.552,514.31,700.58,0.09703400000000001,0.0,16.764,2.4394,0.0
124.84,696.59,1085.5,3.1888,0.0,0.0,2.4732,0.0
42.481,525.52,769.95,2.013,0.8329799999999999,0.0,2.0693,0.7994100000000001
49.086000000000006,330.71,593.43,0.0,0.0,2.0767,0.0,0.0
6.859,298.5,879.54,1.6592,1.4354,0.0,1.3793,0.0
174.52,598.79,827.1,3.9831,0.0,0.0,2.5166,0.0
451.07,427.32,567.41,2.1767,0.0,0.71522,0.97091,2.1055
63.808,373.45,1210.0,3.5884,0.0,0.0,6.6876,0.7196100000000001
44.773999999999994,295.36,451.51,0.0,0.0,2.8233,1.0139,0.0
29.53,458.9,620.0,2.0452,0.0,0.0,0.0,0.84934
0.0,400.55,931.12,1.5092,0.0,1.9347,3.4541,0.0
96.971,474.8,738.05,3.4344,0.17605,2.1408,2.3936,0.0
51.361000000000004,202.88,650.62,0.8819100000000001,0.0,0.0,1.3691,0.0
64.373,473.08,737.66,0.0,0.0,0.0,0.0,0.0
40.986999999999995,354.91,552.86,0.0,0.0,0.0,2.2828,0.0
78.97800000000001,662.1,845.54,0.0,0.0,0.0,1.5223,0.0
105.07,1154.0,1094.1,7.5837,0.0,3.9485,6.3984,0.0
73.605,219.18,646.85,0.0,0.59118,4.2692,6.9964,0.0
38.007,199.18,255.16,3.7179,0.0,2.78,0.0,0.87416
85.69200000000001,136.16,700.55,2.0408,0.9913700000000001,0.0,0.79379,0.0
7.0175,130.42,391.23,1.2929,2.1511,0.0,1.3451,1.798
79.762,468.4,725.92,0.24899000000000002,0.0,0.07155800000000001,0.0,0.53861
28.934,432.4,738.61,32.359,0.0,0.0,1.1211,0.0
3.6979,253.23,686.83,1.4427,0.0,0.0,6.7712,0.0
12.937000000000001,243.93,370.27,0.0,0.0,0.0,1.7121,0.075532
51.248000000000005,1203.3,1615.8,3.2009,0.0,1.5511,2.8077,0.0
172.78,910.15,578.51,1.9829,0.0,0.0,1.4495,1.3109
65.34100000000001,362.49,691.41,0.007316,0.81868,4.156000000000001,0.28712,0.0
1.6434,1212.5,1361.8,1.2454,0.0,0.0,3.4975,1.6935
32.556,367.7,670.68,0.90048,0.0,0.0,0.0,0.0
50.299,392.22,529.02,0.0,0.0,0.91684,0.91948,0.0
52.727,292.03,1070.9,10.749,0.0,0.0,6.6252,0.0
16.456,214.47,1272.3,7.9039,166.49,58.901,4.0891,0.0
