0,1,2,3,4,5,6,7
1.7884,0.0,982.11,575.51,0.0,7.5698,2.7209,6.3218
0.0,3.7794,1082.6,492.53,0.0,0.39546,0.0,11.404000000000002
0.0,0.49838000000000005,929.89,380.93,0.0,7.742000000000001,0.0,1.814
0.25686,2.9465,1169.7,526.79,4.3088,0.82552,4.112,0.64584
0.0,0.0,960.08,478.62,0.0,0.0,1.1694,14.526
3.6112,6.4482,1145.1,457.17,0.0,2.7425,3.5957,23.881999999999998
0.0,5.3885,181.91,54.141999999999996,0.0,0.0,0.0,1.7266
0.0,1.7466,1175.2,474.07,0.0,0.0,12.181,7.5238
0.0,2.8964,646.19,372.86,0.0,0.0,0.0,1.76
0.0,6.7471,841.28,433.26,0.0,0.0,6.6279,22.441
0.65758,4.7659,970.68,536.02,0.0,1.8586,0.32971,4.0339
2.4109,0.7299100000000001,1106.3,283.83,0.0,1.4717,1.0458,2.3736
0.6386,7.8182,893.38,585.29,0.41876,0.0,1.807,5.8019
0.14868,2.2089,1053.3,385.81,0.0,1.7667,1.2261,7.4029
0.0,5.1222,1021.8,466.61,0.0,1.6958,2.4019,3.4048
0.12224000000000002,3.3641,1246.8,410.12,0.46795,4.3287,2.4935,16.174
0.93839,9.712,725.55,482.82,0.0,0.0,2.8638,0.13
0.0,3.2365,1320.8,741.28,0.0,0.0,2.4229,8.7865
0.0,3.1928,801.09,121.66,0.0,2.1844,3.1861,4.5827
0.23698000000000002,5.0455,1642.0,267.83,0.0,1.7973,3.4760000000000004,3.9234
0.0,0.0,1191.3,541.21,0.0,0.36515,0.0,0.0
0.0,4.5893,1088.5,442.01,0.0,0.9570000000000001,5.9435,6.8536
1.9492,2.6844,1026.2,504.78,0.0,0.40215,4.9217,5.1283
3.0893,4.3984,926.48,378.25,0.0,0.0,3.2033,2.7437
0.007598000000000001,0.0,1311.0,537.26,0.0,0.0,8.3464,15.616
0.9691200000000001,5.0399,1458.2,231.13,0.65494,0.0,4.2798,1.102
1.5364,11.162,1008.0,721.84,0.9647100000000001,0.0,0.0,4.4589
0.0,3.6425,1371.9,241.79,0.84631,5.7377,2.4196,1.7209
2.077,3.108,1337.9,691.88,0.0,0.94191,0.0,1.6133
0.007359,5.3148,1561.5,502.15,1.4463,0.0,3.9528,1.0468
1.8929,1.4688,1701.5,311.55,0.0,2.5968,5.3563,4.4835
0.63771,0.0,578.02,270.45,0.0,3.7282,7.8407,7.6424
0.0,0.8476899999999999,1327.2,463.61,0.0,0.18739,2.5852,15.117
0.042874,5.1282,1225.4,252.27,0.0,0.0,3.9144,0.78575
7.8455,5.7126,1343.6,474.77,0.0,4.0589,2.7221,13.907
0.0,0.0,810.45,260.8,0.5554100000000001,4.8121,3.3408,1.8707
0.90507,5.9866,1497.0,192.14,0.0,0.0,4.5488,1.5333
9.1953,0.0,1184.9,621.22,0.33191,0.0,10.380999999999998,10.854000000000001
2.2408,3.2053,1538.4,1081.0,3.2862,0.0,4.7129,9.6677
1.5532,5.6143,1515.7,475.0,0.0,0.0,3.3695,9.5288
0.0,1.1079,1218.8,455.18,0.30318,0.0,19.859,3.9164
0.0,0.2556,636.16,341.17,0.0,0.0,2.9226,2.1443
0.0,0.15950999999999999,715.02,228.27,0.0,4.9514,2.0249,5.1994
0.029210000000000003,2.0804,950.11,517.18,0.0,7.308,5.6608,6.0294
0.0,1.3267,964.51,363.25,5.7923,1.1526,8.835,2.3476
0.0,9.992,1362.9,802.47,0.0,1.4429,4.2999,12.998
0.0,0.15579,844.37,340.37,0.0,5.3118,4.4818,0.0
0.0,7.9308,1171.5,315.84,1.8576,0.0,0.49077,1.2178
0.78673,0.0,1431.3,392.74,0.0,0.0,4.1452,8.397
0.32209,3.1501,1792.9,933.04,0.0,0.44978,3.1036,2.7136
0.0,2.5755,977.07,224.86,0.0,0.5498,0.74847,1.5254
0.0,3.2312,685.78,249.81,0.0,0.0,4.3632,9.2811
2.4581,3.588,1218.1,140.96,0.0,0.0,3.4419999999999997,0.073063
0.5391,4.1345,1284.8,856.58,2.7326,0.5763199999999999,2.7982,4.4941
1.1557,3.8862,1396.0,495.35,0.0,1.8016,8.5146,0.8990299999999999
0.94755,0.0,511.27,181.65,0.30159,0.0,4.1945,6.6341
0.0,2.1808,1563.5,549.59,0.0,2.675,1.9427,5.9799
0.0,6.5235,1314.2,646.15,1.6822,2.9772,9.7491,6.1077
0.0,3.9516,1936.8,865.37,0.78547,0.0,5.4435,0.78068
0.0,4.044,1333.3,640.84,0.0,2.0761,9.4291,12.242
0.84219,1.4925,487.28,192.15,0.0,13.522,2.5854,5.6349
0.0,2.6845,875.73,272.56,0.0,4.7451,1.3934,4.5393
0.0,9.089,514.87,132.67,0.0,0.0,4.6403,1.9879
0.76284,7.6309,941.3,281.85,2.0485,0.71921,6.3121,2.9819
0.0,1.9971,1160.2,559.13,0.0,0.0,2.5189,9.9086
0.0,4.4046,1225.2,429.31,0.18319000000000002,1.4973,0.0,0.09009299999999999
0.0,5.4836,1003.6,350.31,4.1195,2.9622,1.1239,6.2666
0.0,0.99955,1233.4,618.84,0.0,0.35919,2.4882,7.5595
0.0,3.8017,1508.2,498.42,1.9613,1.7049,9.2857,3.11
1.0579,8.079,1082.8,565.56,0.0,0.4407,0.0,5.3881
0.79684,4.2404,863.69,114.53,0.0,0.029452999999999997,0.073725,0.0
3.4888,2.3212,811.78,149.06,0.0,0.0,0.9752,2.1604
0.0,1.0695,1150.1,519.9,0.0,5.6828,0.44995,5.1769
0.0,8.5156,1212.7,522.4,0.0,2.3591,1.4298,1.1604
3.0975,0.58265,1183.6,532.32,0.0,0.0,0.19199000000000002,19.195999999999998
0.0,2.9938,932.05,405.94,0.29766,0.0,0.05393099999999999,17.607
2.9010000000000002,4.4046,1720.6,759.82,0.0,0.0,5.6338,9.9343
0.0,1.7764,1226.6,564.84,0.0,1.2998,3.1022,4.4361
0.0,4.3889,1582.2,542.42,0.0,0.0,12.664000000000001,4.1509
0.0,7.1219,1321.0,450.88,0.0,1.6855,8.9839,7.702000000000001
0.0,6.4267,944.4,412.89,0.0,2.509,0.0,1.0888
1.4601,3.1010000000000004,1069.7,483.12,0.0,0.0,4.9979,4.9343
3.4219,2.5095,1170.7,410.41,0.0,0.0,7.2849,6.263999999999999
0.36284,0.24623,377.48,65.211,0.0,0.2595,1.0773,0.8665200000000001
0.63963,6.763999999999999,989.27,417.58,0.0,0.0,5.8466,1.517
0.55699,2.4506,947.51,309.42,0.0,0.24675999999999998,1.0858,0.48778999999999995
1.5602,0.88384,1118.8,555.71,5.4416,7.6501,3.8716,11.755
0.92661,3.4478,1118.2,471.93,0.0,0.0,4.2088,10.860999999999999
1.0776,2.5993,1388.2,642.66,0.34238,1.4709999999999999,11.878,12.149000000000001
0.0,3.1701,981.96,290.8,0.0,0.0,0.0,9.2208
3.9327,5.4874,1076.9,387.68,0.0,0.0,6.737,9.1044
0.0,4.0841,980.59,217.21,0.0,5.3553,0.0,0.51857
3.4326,0.4138,1803.6,589.73,2.0952,0.28647,5.0191,8.0145
0.0,0.0,1042.0,448.78,1.7128,5.5751,7.4007,11.992
0.0,0.10477,608.91,235.4,0.0,1.9318,1.445,5.8599
4.238,4.7113,1028.7,355.93,0.0,0.0,1.6284,5.6784
0.04488,1.4622,1277.9,399.9,0.0,3.2452,4.6439,4.0612
0.0,0.33357,842.83,326.7,0.0,3.6904,18.133,4.8689
0.0,0.0,552.16,203.47,0.0,0.0,5.6457,1.0417
0.0,2.7242,983.03,530.04,0.0,0.0,1.2557,2.1391
1.1108,7.0233,1763.5,695.47,0.0,4.0454,2.3961,5.0964
1.6023,2.2175,1177.7,439.93,0.0,1.9483,3.3425,5.5814
0.0,8.7285,1507.9,662.33,0.11799000000000001,4.4951,12.154000000000002,9.0053
1.9536,0.0,865.25,155.54,0.0,0.0,11.247,1.4406
3.8355,6.1725,1597.7,647.67,0.0,2.5032,6.7753,0.6555
1.8880000000000001,5.5769,1507.8,707.57,1.2065,0.044369,5.0014,8.6811
4.0452,7.0847,2466.7,819.71,1.9783,0.0,0.0,4.3564
0.0,0.0,1045.2,363.87,1.1640000000000001,5.2934,1.6819,12.513
0.0,0.47422,811.28,94.075,0.0,0.0,3.9324,3.9282
0.0,2.9015,1076.3,494.0,0.65246,5.2264,0.17118,18.124000000000002
0.6761,3.5015,1229.6,577.54,0.51651,1.1407,1.396,0.0
0.2698,10.682,1036.6,523.33,2.0379,0.33111,9.8946,8.9869
0.0,2.1493,954.82,250.83,0.0,0.97214,1.9936,4.9906
1.1757,5.2348,926.39,609.06,3.3828,2.1424,1.9357,15.843
1.3324,0.10764000000000001,1155.4,578.85,0.0,0.0,1.8354,4.8145
1.0756,9.3523,1751.6,695.62,0.0,0.0,4.5745,0.15434
0.0,6.1335,1131.0,356.3,0.71986,0.55505,0.9823,4.6627
0.8183600000000001,3.2014,1540.6,781.85,0.0,2.7298,5.6443,4.0963
0.0,0.10977999999999999,1155.2,437.77,0.0,0.0,0.0,4.8188
0.0,0.0,427.91,242.92,0.55418,0.0,8.3734,0.0
0.0,3.9476,798.36,295.99,0.0,0.0,2.8654,12.52
0.0,0.0,1167.0,349.17,0.0,0.13923,2.2794,1.2959
0.0,16.064,1058.3,569.67,2.1821,4.7722,11.332,3.4052
0.0,3.3796,1141.2,319.74,0.0,0.0,8.602,3.2184
0.40184000000000003,1.3022,1197.4,471.57,0.0,5.5064,2.7964,11.853
1.9612,3.8019,1338.8,629.3,0.0,4.9361,2.1538,8.873
0.13208,1.251,1045.8,426.37,0.0,0.0,2.0899,5.9463
2.0189,1.7638,1267.4,391.6,0.0,0.0,9.6669,3.5358
0.0,7.2719,868.25,299.65,0.0,0.0,6.6983,5.1477
7.8924,4.6838,1439.7,564.45,0.0,0.0,6.5666,11.725999999999999
1.81,3.4859,1067.0,398.42,0.0,0.0,4.2248,2.7887
0.0,2.5716,1256.5,331.15,0.0,1.9507,1.5511,0.0
0.0,0.47243,941.49,509.65,0.49778999999999995,0.43351000000000006,0.0,0.48682
0.0,15.317,2047.2,614.22,0.0,4.6405,3.7785,5.5523
0.0,2.685,1084.5,299.47,0.0,0.0,0.82652,0.005543
0.33027,0.0,881.1,447.38,0.0,0.0,3.9933,1.3662
2.3143,1.4695,903.48,407.74,4.2863,7.2564,1.6937,7.6614
0.0,2.6507,1152.0,306.93,0.0,0.0,0.0,13.892000000000001
0.81357,0.055888,831.66,246.03,0.0,2.9406,12.985,5.6895
0.0,7.5031,1160.1,578.05,0.0,2.1597,1.6149,2.9804
0.0,3.1964,302.23,111.95,0.0,13.100999999999999,4.5088,1.579
0.0,1.4446,627.4,152.94,0.0,0.0,4.3778,8.3964
3.6799,1.8025,855.97,287.48,1.9673,0.0,14.032,4.7868
0.0,4.3495,948.39,88.419,0.0,0.0,3.7029,0.0
0.94799,2.2577,1300.5,317.48,0.0,0.0,0.84515,0.22514
0.0,10.433,1253.0,622.49,0.0,1.179,10.437000000000001,18.055
2.3175,0.22766999999999998,1139.5,394.12,0.0,0.0,5.8326,0.60287
0.017912,8.8523,1044.5,434.89,0.0,3.696,9.4704,7.4303
0.0,0.71327,822.34,537.36,0.0,0.0,0.0,1.3778
5.3723,1.8822,918.56,440.19,0.0,1.1612,3.0472,3.2094
0.0,0.0,1053.7,381.73,0.10479000000000001,3.6732,3.4007,0.65868
2.4875,0.49135,1264.5,192.09,0.7961,0.0,7.0287,1.0795
0.27576,1.236,1552.9,842.04,0.0,0.0,1.9523,1.709
0.38306,3.57,1188.2,476.76,1.1604,0.0,0.0,0.0
0.0,10.68,921.72,442.53,0.0,0.0,7.3435,6.0503
0.0,0.0,940.08,337.23,12.817,0.0,6.3236,10.594000000000001
5.2571,4.024,1195.9,564.51,2.6901,5.2765,12.366,9.6974
0.54705,4.398,1445.8,672.53,0.0,0.0,1.3566,3.6429
0.47018000000000004,1.7274,928.17,374.22,3.1689999999999996,0.0,3.7998,15.091
0.0,2.1977,1228.0,335.88,0.0,2.0365,3.784,2.0984
0.6966100000000001,2.7394,1463.9,497.2,5.4715,4.7889,6.8876,0.0
0.0,1.25,1504.1,466.64,3.3404,28.985,3.1982,3.312
13.338,6.8483,1849.9,601.9,0.16369,0.0,1.9114,3.8389
0.0,3.4462,985.33,526.98,0.0,3.8583,5.4333,1.3519
4.4504,2.1862,1332.9,437.12,0.0,1.2037,5.7676,4.737
0.0,0.0,1010.6,377.0,0.13899,1.6669,4.3211,3.252
0.8245899999999999,0.0,1342.7,503.63,0.0,0.0,2.0314,1.0335
0.0,2.282,1140.4,347.72,0.0,0.0,0.93253,4.2988
0.0,3.2833,1922.1,1010.1,0.71568,1.7865,1.4452,10.954
0.94034,0.0,503.02,138.28,2.6812,2.3735,0.83244,6.9549
3.2176,2.0379,1248.9,486.13,0.0,1.9698,0.0,5.6279
0.0,4.6653,954.87,303.47,0.0,0.59262,6.7023,6.2337
0.0,4.188,1719.2,1049.2,0.0,9.0951,1.8205,5.3314
0.8293299999999999,7.9257,1893.4,519.32,1.9831,0.0,2.3649,8.7506
0.090183,2.6353,1329.8,489.02,0.0,0.21818,1.0371,3.3302
0.0,9.4812,811.84,400.21,0.0,4.3489,5.5816,4.4967
0.0,6.1334,1552.7,647.76,0.0,6.8866,6.308,8.6092
5.9981,7.0071,1565.2,463.49,2.9377,3.0191,0.0036060000000000003,9.5152
4.42,6.0142,1869.4,1078.9,2.2361,0.0,4.2538,1.4046
16.996,14.463,1412.6,438.06,1.9951,1.9168,2.7116,2.8593
1.7997,1.4202,995.51,467.43,0.0,0.37585,7.3799,1.5156
0.0,7.7706,1319.3,564.08,2.6253,0.0,0.098508,2.9082
0.9068200000000001,8.1473,1880.7,275.17,15.315999999999999,0.0,4.0509,0.0
4.6476,16.702,1143.6,237.29,2.0688,0.0,0.0,0.0
0.0,8.3836,1673.8,299.29,12.493,1.8466,1.6477,5.3977
2.8503,1.0878,1054.7,476.33,0.0,0.0,8.3174,5.492999999999999
0.99941,9.731,1215.6,455.22,0.37743000000000004,5.3528,4.0647,12.370999999999999
0.0,6.1978,1361.4,563.95,0.0,4.9507,10.515999999999998,5.4928
3.0654,8.4584,914.47,397.99,0.81023,0.25219,0.0,9.8832
1.4172,1.5577,1232.3,699.24,0.5544899999999999,0.0,4.0258,8.764
5.6103,2.5339,1350.6,296.37,0.0,0.0,1.9736,4.592
0.0,4.4398,1651.8,912.69,0.0,0.0,4.0634,11.764000000000001
0.0,0.8123,1592.7,554.26,0.0,0.0,3.5819,3.7030000000000003
1.8143,7.9654,1151.3,568.6,0.048831,0.86519,2.8993,10.63
0.0,5.6172,1455.7,152.67,0.0,0.0,1.5852,0.0
0.0,13.085,1112.8,366.81,0.0,0.0,9.3803,14.144
1.6146,0.065083,1987.7,431.47,0.0,1.2484,3.7655,1.7765
2.2682,1.5686,1841.8,613.3,0.46186000000000005,5.7189,1.6055,3.4877
2.7184,3.0998,1504.4,850.63,0.0,2.0832,0.2326,2.1176
0.52959,8.5854,1021.2,437.87,0.0,0.0,5.631,3.5512
1.4313,1.143,1388.2,271.63,0.0,1.2549,0.0,0.0
1.1549,0.85608,881.08,162.07,0.0,0.0,1.5152,2.0166
0.0,0.0,794.01,388.28,2.0627,0.0,0.0,5.5074
0.0,2.9735,995.92,360.42,0.2421,5.6688,0.0,4.3085
1.2578,4.3834,845.53,261.23,0.0,0.0,3.2786,0.0
1.6555,3.326,1277.4,414.77,0.0,0.36713,1.9196,3.6180000000000003
0.0,3.3826,1384.0,708.8,0.0,0.0,5.1771,8.3765
0.0,6.9129,1467.7,662.66,0.0,0.59341,0.0,0.8612299999999999
0.92356,6.6552,2352.6,483.26,0.0,0.86166,3.7319,4.7410000000000005
0.0,1.8030000000000002,892.36,299.14,0.0,0.0,4.8749,4.3611
0.31193000000000004,5.8023,1371.1,662.7,0.0,0.10293,2.9773,2.5054
0.52542,7.8491,1454.5,350.21,1.8715,0.0,5.0569,4.2247
0.0,1.5923,1030.3,200.3,13.603,0.26897,3.0856,6.1286
0.0,9.8,1444.5,682.77,0.0,5.0768,0.0,11.374
10.392999999999999,5.0867,1239.3,526.84,0.9553200000000001,0.0,4.0916,3.7030000000000003
0.0,2.7706,1334.8,480.36,0.0,0.0,11.964,9.1056
0.61275,8.4916,1079.7,374.0,0.0,0.0,7.6187,4.7602
4.4921,0.0,955.67,403.02,0.0,1.7539,4.8869,4.7405
0.0,1.2643,1195.3,392.31,0.0,0.0,9.9294,14.769
2.3045,4.2474,1049.8,338.49,0.0,0.0,1.1209,1.2347
0.0,3.8716,1131.4,384.36,0.0,0.65117,3.4109,6.2651
0.74363,10.975999999999999,963.1,419.56,2.572,1.9823,0.48133000000000004,2.7960000000000003
1.2416,1.6986,1001.6,289.29,0.0,4.9110000000000005,3.9894,7.7648
0.0,9.8061,1807.4,696.48,0.0,3.8904,12.357000000000001,0.3066
0.0,7.5239,1063.8,604.15,0.0,2.7822,0.0,5.5197
0.0,4.8331,1106.1,503.92,0.0,1.5729,0.020693,6.1113
1.3432,0.0,1317.7,653.8,0.0,1.3859,3.6151,0.0
0.9208299999999999,0.69763,911.07,387.61,0.0,2.6543,3.866,4.0855
0.0,1.5765,990.01,301.68,1.7525,3.0577,3.8162,3.0535
3.3651,12.45,2365.4,753.17,0.73019,1.7003,0.52404,1.6513
0.0,4.1801,1612.7,619.4,2.8581,0.15385,3.4931,2.2232
0.0,11.82,1444.7,499.62,0.33385,1.9899,4.7825,2.6758
1.6348,4.9036,1166.7,633.78,1.9302,0.8759299999999999,2.4444,8.5313
2.1144,20.866,1764.4,509.46,5.3174,0.0,17.444000000000003,9.5341
0.68737,0.48538000000000003,744.08,182.84,0.0,0.49253,4.015,0.82247
0.0,3.122,1002.6,434.21,1.555,1.574,0.0,13.812000000000001
0.28039000000000003,1.9135,1428.5,1008.1,0.99316,0.9168299999999999,0.15269000000000002,4.0978
3.7339,3.0216,835.85,356.42,9.3595,3.5582,0.85656,8.0194
2.8159,2.0692,777.23,327.26,1.3965,0.0,0.0,7.0681
0.9516100000000001,5.4421,1257.8,568.69,0.0,3.3928,2.5525,3.6136
0.0,6.4279,968.12,489.07,0.0,0.86113,2.9736,0.0
1.3566,0.0,941.14,485.52,0.39948,0.0,2.0563,9.4467
0.030070999999999997,2.78,770.04,111.11,0.0,0.0,2.8466,2.9194
0.1918,4.7832,1017.7,497.64,4.1799,4.1854,2.2887,0.92891
1.7024,2.2824,1541.5,554.5,1.1579,0.0,4.1317,11.532
0.0,2.1766,1062.5,381.45,1.2309,3.0302,2.1116,0.75408
0.0,4.2984,2344.3,33.118,9.4965,3.3007,1.7421,1.3978
0.0,0.0,1147.7,488.72,0.0,0.0,0.0,3.7879
5.5353,4.1858,1206.3,408.0,0.0,1.881,5.3514,22.086
1.6417,3.7341,959.39,236.58,0.0,3.2027,9.1364,2.8193
0.0,4.7979,1205.2,512.78,2.3177,0.0,2.8778,4.947
0.0,11.386,1540.6,717.42,2.2993,0.0,9.2426,9.523
1.4469,2.2457,1680.5,529.17,9.4717,1.255,1.8345,5.6251
0.0,10.61,1760.9,565.64,2.4419999999999997,0.47406000000000004,0.9991700000000001,0.25065
2.7719,10.97,1117.8,307.13,1.9384,0.75061,3.4569,5.1918
0.92675,3.0215,1232.5,570.26,0.0,0.20097,1.2074,6.3302
1.9387,3.0535,1149.9,367.13,0.0,0.0,1.4305,0.8236899999999999
0.0,0.24569000000000002,818.95,376.61,0.0,0.60802,4.8404,2.4311
0.88925,0.000938,1301.7,248.54,0.0,2.5166,2.4358,0.45301
0.0,2.1891,909.74,438.61,0.0,1.6192,4.9024,1.0519
0.0,0.0,937.6,55.226000000000006,0.0,0.0,5.587999999999999,0.46487
0.0,1.7862,1205.9,742.48,0.0,0.0,3.7527,21.151
0.7955899999999999,3.6095,1867.8,40.666,12.890999999999998,0.020019,1.2303,0.0
1.4967,8.8779,1110.2,476.8,0.0,1.1755,1.5302,8.5816
0.0,6.7973,872.58,368.23,0.0,0.0,8.7514,6.8658
0.75579,3.3739999999999997,710.68,238.93,0.0,3.4094,0.0,3.125
0.001625,8.5659,1381.7,277.41,0.0,3.7559,2.1137,7.3916
3.8051,4.1733,1107.4,504.94,0.0,0.0,5.3138,6.4762
2.5523,1.006,1676.4,658.68,2.2533,2.1528,2.5136,9.2824
0.0,3.1955,1024.6,416.92,1.0243,0.0,4.0758,14.821
0.0,3.5344,1062.8,493.44,1.3157,1.2693,7.0389,3.565
0.0,2.6987,1217.3,549.73,1.5261,0.57604,6.6768,2.256
0.96947,0.40736999999999995,953.99,357.47,0.0,5.4305,2.7489999999999997,3.5585
0.0,2.6505,1105.9,412.65,8.907,4.6151,1.3462,10.074
0.0,2.8532,478.81,100.73,0.0,3.9429,2.7747,0.38433
0.7519399999999999,0.0,1266.4,444.64,0.0,0.0,0.53771,3.0994
3.3966,3.5691,1016.0,352.61,0.0,2.8591,4.3002,6.6277
1.754,2.2275,1103.2,442.32,4.0614,0.0,12.616,12.388
0.0,5.3219,1106.2,117.93,0.0,1.1422,3.2895,2.7075
1.6718,1.3902,1149.4,453.27,0.0,8.9592,4.9075,8.0267
0.0,3.6430000000000002,1130.1,336.5,0.0,6.377999999999999,9.5038,3.5798
0.0,2.7665,772.47,371.34,1.318,0.0,5.282,5.9212
1.6334,0.33313000000000004,1191.8,742.98,0.0,0.33113000000000004,4.1155,10.784
0.0,8.4304,1198.3,577.46,1.8866,0.0,4.5855,9.3739
2.2203,0.73351,1125.1,696.23,0.0,0.30785999999999997,0.30872,3.6734
0.0,4.0608,2457.6,257.02,45.023,0.0,4.11,0.12811
0.12099000000000001,25.118000000000002,1007.5,364.52,0.0,1.3627,5.5035,7.2138
0.40301,2.7178,905.87,276.18,0.0,11.323,5.3585,0.031498000000000005
5.4502,8.0589,1296.6,414.39,0.0,0.63313,3.2431,5.9528
0.0,0.96375,508.47,209.87,0.0,18.558,8.5052,5.3404
3.6969,6.5773,1264.2,465.52,0.0,0.0,2.0054,7.2401
0.0,2.7027,1552.3,567.87,0.50618,0.33995,4.3097,10.062000000000001
0.0,3.4932,1404.1,315.57,0.0,0.036642,6.6239,10.173
2.4719,3.8755,1097.2,628.6,0.0,3.1482,4.5399,11.243
0.0,13.139000000000001,1804.2,555.43,6.2277,4.0475,3.2872,2.2515
0.0,2.4738,969.03,513.31,0.0,0.34028,3.0509,2.3753
0.0,1.5223,616.04,268.62,0.20936999999999997,0.0,2.9531,3.0402
0.11495999999999999,1.9268,891.61,366.69,0.0,0.39985,9.7324,5.4248
0.0,1.0989,1101.2,787.65,0.0,8.5711,3.7584,7.688
2.0549,14.347999999999999,1483.3,645.94,0.0,1.6466,6.8348,10.433
0.0,2.2815,730.45,390.59,0.0,8.6633,5.3712,2.92
0.0,1.7783,1465.5,220.45,40.051,3.1651,7.7958,1.3435
0.0,0.53547,1732.7,130.3,28.775,0.0,5.4837,2.0939
0.0,0.17297,1023.3,445.13,0.0,0.0,2.1528,5.2228
0.0,3.5073,980.72,375.12,0.0,0.0,2.2173,2.3158
5.5636,2.7963,1220.5,500.06,0.93306,2.737,0.73529,12.409
0.0,4.916,1110.3,474.24,0.0,0.0,1.0318,5.8508
0.0,6.1092,1052.5,421.49,0.0,0.0,0.085625,0.00645
0.0,6.461,1135.2,515.4,21.724,0.051095,3.3536,1.0842
0.0,1.5306,687.45,372.62,5.3813,0.0,1.3724,1.5171
0.0,6.9302,1634.7,541.35,0.92668,0.0,2.8708,2.8875
0.93529,3.252,968.54,333.83,0.0,6.92,0.1703,6.2518
1.8948,7.1233,1071.0,206.81,0.0,0.0,0.34124,2.8288
0.0,0.0,1192.3,495.56,0.41147,0.0,2.2965,5.9278
0.0,1.0223,1687.8,71.087,23.799,2.0386,2.4963,4.1024
0.29122,4.5186,1165.1,418.74,0.0,0.91906,6.5318,3.0069
0.80819,1.5343,1052.9,445.88,7.9408,5.9966,0.0,7.9969
0.0,4.0386,1559.0,845.23,0.0,0.80806,0.30998000000000003,9.3899
2.1555,1.0422,1230.1,582.87,3.1742,2.1237,0.12558,7.3581
8.1363,1.5334,1265.2,695.08,0.0,4.2089,2.6503,6.044
0.47025,0.56921,979.78,452.95,0.9688100000000001,0.0,2.8772,0.5648
5.8989,0.0,1152.8,483.42,1.6073,0.0,1.5499,6.2748
0.0,3.9604,1063.9,516.14,0.0,0.0,6.3393,2.7171
1.0938,4.8934,955.58,315.65,3.7703,0.0,4.3502,2.8661
1.8575,0.0,839.96,395.08,4.493,1.58,4.7922,9.2234
0.0,7.8356,1168.2,556.78,1.8051,1.6961,2.9224,1.2115
0.3919,1.4691,1062.7,470.73,0.0,4.1277,1.8964,5.5937
0.10257999999999999,0.0,1162.4,572.91,0.0,8.327,0.35145,5.4742
0.8935299999999999,12.128,1123.8,503.25,0.0,0.0,5.2871,13.017999999999999
0.50483,1.9033,886.43,552.66,1.1873,0.84752,3.4766,4.2974
0.0,5.2265,1108.4,551.72,0.0,2.1629,6.2821,1.7234
0.0,1.9743,924.27,318.51,0.0,0.0,1.1065,3.2718
0.44709,7.416,1179.7,318.79,0.0,1.9904,2.2735,2.459
1.5422,0.8425799999999999,1312.1,396.3,3.2785,5.8373,9.5889,11.863
0.0,6.0275,1366.9,657.41,0.0,0.6251,5.795,13.85
2.8321,3.8857,1511.6,552.98,0.0,5.9774,1.3907,4.6119
0.0,2.7044,1111.0,521.66,0.0,0.0,1.218,2.4875
3.5624,2.3717,1648.5,491.84,0.0,0.0,3.605,6.7254
0.0,0.0,1246.0,443.06,0.0,0.0,8.1737,5.1298
0.73543,3.2383,880.21,95.789,0.0,0.32853000000000004,3.4597,0.19707
0.0,3.0048,965.27,549.78,0.65186,0.0,0.0,0.009263
0.0,4.559,1172.2,445.51,0.9714,0.0,0.0,0.29764
3.8491,17.15,1837.1,553.11,20.778000000000002,0.0,3.156,2.1472
4.5067,4.7676,1738.3,543.96,0.0,0.1136,0.54287,5.1176
4.4888,0.17109000000000002,954.71,151.51,0.0,1.608,1.1896,0.0
0.0,1.9553,686.34,311.09,0.0,3.8119,1.2444,1.2131
0.0,0.0,834.44,112.34,0.0,0.0,1.3006,5.3787
0.024947,5.797000000000001,906.75,244.53,0.0,0.0,1.6994,2.2731
1.5682,1.6424,1101.0,497.97,0.0,0.0,1.1492,4.6039
0.0,7.6085,819.97,281.02,0.0,0.0,6.7229,2.2388
5.0471,2.9884,1103.9,387.42,0.9465100000000001,0.54571,12.050999999999998,3.1665
0.0,1.162,1040.1,485.57,0.0,3.407,2.7952,1.7982
0.0,8.6009,1554.3,367.88,0.0,0.0,2.4424,0.0
0.0,0.065452,707.13,91.34200000000001,0.0,2.5598,1.4045,0.0
1.9177,3.3502,1036.9,367.58,0.0,0.0,1.5985,0.064193
5.2099,1.5911,1454.9,484.29,0.0,3.1113,2.3528,16.131
0.0,4.8922,925.04,207.57,0.0,0.8353799999999999,1.0689,5.3131
0.0,0.0,933.15,352.76,0.7691100000000001,0.0,0.0,3.2509
2.8304,3.1515,1345.5,733.77,6.3238,0.0,5.4905,5.9613
0.0,1.508,1166.7,401.01,0.0,0.0,4.6176,8.1567
0.0,6.1231,962.92,588.0,0.093425,5.3366,2.0525,8.612
0.029686,0.52593,722.49,271.53,0.15732000000000002,0.0,7.8035,0.0
1.3604,5.9386,1102.7,353.41,0.0,0.0,3.6582,2.5212
1.4139,1.8477,1084.5,529.97,1.6451,2.7713,5.7369,8.391
0.0,4.6228,1362.3,214.95,0.0,0.0,3.035,2.1907
1.7929,9.0689,1464.8,669.96,1.3655,7.5058,5.039,14.895999999999999
2.0595,4.5462,1355.0,219.74,0.0,0.55985,2.5288,2.1589
2.7175,0.0,1338.6,643.09,0.0,0.0,8.4477,2.4228
0.0,0.0,820.15,551.05,0.9484600000000001,0.0,3.9335,7.3139
